Fradique Coutinho,http://www.wikidata.org/entity/Q10284428
José Antônio Pereira,http://www.wikidata.org/entity/Q10308840
Philippe Aubert,http://www.wikidata.org/entity/Q3379252
Chet Faliszek,http://www.wikidata.org/entity/Q5094089
Alby Ojeda,http://www.wikidata.org/entity/Q5663867
Michael Shirt,http://www.wikidata.org/entity/Q97957261
Michael Lent,http://www.wikidata.org/entity/Q16204382
Daisuke Watanabe,http://www.wikidata.org/entity/Q3243537
ZUN,http://www.wikidata.org/entity/Q9088630
Yūto Tonokawa,http://www.wikidata.org/entity/Q1069448
Fumiaki Maruto,http://www.wikidata.org/entity/Q10877245
Ichirō Tezuka,http://www.wikidata.org/entity/Q11496953
Izumi Ban'ya,http://www.wikidata.org/entity/Q22123911
Jacques Felix,http://www.wikidata.org/entity/Q4460868
Leigh Loveday,http://www.wikidata.org/entity/Q6519628
Makoto Shibata,http://www.wikidata.org/entity/Q26220730
Seishoujo,http://www.wikidata.org/entity/Q9075726
Inácio Correia Pamplona,http://www.wikidata.org/entity/Q10303341
Mateus Luís Grou,http://www.wikidata.org/entity/Q10327334
Tomás Lopes de Camargo,http://www.wikidata.org/entity/Q10383108
Hiroyuki Kagami,http://www.wikidata.org/entity/Q11651306
Rick Dyer,http://www.wikidata.org/entity/Q21005708
Jay Watamaniuk,http://www.wikidata.org/entity/Q96277140
Arie Kaplan,http://www.wikidata.org/entity/Q4790335
Brian Mitsoda,http://www.wikidata.org/entity/Q4964790
Daniel Vávra,http://www.wikidata.org/entity/Q16215617
Michael Schiffer,http://www.wikidata.org/entity/Q26689614
Kazushige Nojima,http://www.wikidata.org/entity/Q1373730
Mac Walters,http://www.wikidata.org/entity/Q28806119
Makoto Ikehara,http://www.wikidata.org/entity/Q3280919
Tomoyoshi Miyazaki,http://www.wikidata.org/entity/Q3531425
Erik Wolpaw,http://www.wikidata.org/entity/Q5388918
Shōgo Kinugasa,http://www.wikidata.org/entity/Q24644348
